driver_id,order_id,start_price,ride_price,order_type_group,rating,fromlatitude,fromlongitude,tolatitude,tolongitude
47324900,7801674191,560.0,600.0,city,5.0,60.94036102294922,76.57350158691406,60.935611724853516,76.59233856201172
92662904,7813025784,580.0,580.0,city,4.909999847412109,60.952003479003906,76.61310577392578,60.943199157714844,76.60585021972656
92034936,7801811826,550.0,600.0,city,4.960000038146973,60.935951232910156,76.57290649414062,60.933895111083984,76.62629699707031
47250241,7797935623,510.0,550.0,city,4.880000114440918,60.93592834472656,76.57543182373047,60.93846893310547,76.5566635131836
8407266,7797656960,600.0,650.0,city,4.869999885559082,60.92329025268555,76.59226989746094,60.93095016479492,76.54682159423828
8321517,7821163555,600.0,650.0,city,4.949999809265137,60.94420623779297,76.57923889160156,60.94977951049805,76.55924224853516
8321517,7778735615,600.0,650.0,city,4.949999809265137,60.944095611572266,76.57925415039062,60.959129333496094,76.56871795654297
47279152,7813607071,700.0,700.0,city,5.0,60.936485290527344,76.58516693115234,60.94392776489258,76.63555145263672
8211442,7775921776,570.0,600.0,city,4.900000095367432,60.95826721191406,76.56301879882812,60.92913055419922,76.62865447998047
8278149,7815611345,550.0,550.0,city,5.0,60.93898010253906,76.5881576538086,60.93291091918945,76.60277557373047
92662904,7787071776,550.0,600.0,city,5.0,60.94037628173828,76.59886932373047,60.93339920043945,76.59928131103516
47405920,7783322168,600.0,600.0,city,4.96999979019165,60.93506622314453,76.58204650878906,60.93846893310547,76.55665588378906
46903650,7812904413,550.0,550.0,city,4.880000114440918,60.9471321105957,76.58818817138672,60.941673278808594,76.61219787597656
302412091,7817230156,600.0,650.0,city,4.900000095367432,60.9446907043457,76.57196044921875,60.93510818481445,76.60856628417969
8307478,7784515312,550.0,600.0,city,4.900000095367432,60.95294189453125,76.59925079345703,60.950225830078125,76.55656433105469
92662904,7825451226,600.0,600.0,city,4.760000228881836,60.94968032836914,76.61476135253906,60.9462890625,76.5907211303711
8313173,7821165909,550.0,600.0,city,4.800000190734863,60.925289154052734,76.61035919189453,60.94353103637695,76.56729888916016
8313173,7822782148,600.0,630.0,city,4.940000057220459,60.95439910888672,76.57520294189453,60.936988830566406,76.55986022949219
8231169,7813539699,600.0,600.0,city,5.0,60.944183349609375,76.53564453125,60.94658660888672,76.59464263916016
91680460,7782432597,600.0,700.0,city,5.0,60.93756866455078,76.57601928710938,60.92634963989258,76.58467102050781
46903650,7782285749,600.0,600.0,city,5.0,60.93336868286133,76.59346771240234,60.94269943237305,76.57373046875
47428578,7805857935,650.0,700.0,city,4.96999979019165,60.94350814819336,76.61085510253906,60.94547653198242,76.53416442871094
302459136,7773112810,660.0,660.0,city,4.869999885559082,60.94212341308594,76.61734008789062,60.94135284423828,76.54537200927734
8313173,7824470356,630.0,630.0,city,4.869999885559082,60.92620086669922,76.59811401367188,60.942264556884766,76.61678314208984
47405920,7786990049,600.0,700.0,city,4.940000057220459,60.93627166748047,76.60917663574219,60.94157028198242,76.5699462890625
8374906,7785234114,550.0,630.0,city,4.940000057220459,60.9416389465332,76.56990051269531,60.93655014038086,76.6095199584961
8378328,7789169121,550.0,600.0,city,4.940000057220459,60.941280364990234,76.57000732421875,60.93655014038086,76.6095199584961
302459136,7778675722,550.0,580.0,city,4.940000057220459,60.936161041259766,76.608642578125,60.959739685058594,76.56719970703125
8378328,7797284375,650.0,650.0,city,4.920000076293945,60.93667984008789,76.55570983886719,60.942569732666016,76.61312866210938
47139680,7787610237,700.0,760.0,city,4.920000076293945,60.898250579833984,76.66047668457031,60.93655014038086,76.55531311035156
8314318,7804428092,600.0,650.0,city,5.0,60.92696762084961,76.5783920288086,60.935890197753906,76.6355209350586
92034936,7791065620,600.0,600.0,city,4.96999979019165,60.94144058227539,76.55545043945312,60.94544982910156,76.59042358398438
47428578,7804865498,600.0,630.0,city,4.860000133514404,60.94459915161133,76.6057357788086,60.94483947753906,76.55118560791016
8365668,7796512453,700.0,800.0,city,4.860000133514404,60.9447021484375,76.60559844970703,60.89588165283203,76.649169921875
302412091,7793354363,600.0,650.0,city,4.860000133514404,60.94454574584961,76.6057357788086,60.92510986328125,76.58627319335938
93675293,7773812455,600.0,600.0,city,4.860000133514404,60.94466781616211,76.6058349609375,60.94353485107422,76.56730651855469
8364721,7774340500,600.0,600.0,city,4.860000133514404,60.94466018676758,76.60581970214844,60.94353485107422,76.56730651855469
47139680,7776219404,600.0,600.0,city,4.860000133514404,60.94462203979492,76.60576629638672,60.94353485107422,76.56730651855469
8407266,7780299556,620.0,620.0,city,4.96999979019165,60.927391052246094,76.62429809570312,60.939388275146484,76.59902954101562
47405920,7774375321,600.0,600.0,city,4.900000095367432,60.94641876220703,76.60089111328125,60.934837341308594,76.5624008178711
47428578,7810335393,550.0,550.0,city,4.900000095367432,60.95221710205078,76.58971405029297,60.93959426879883,76.57991790771484
92662904,7823056483,550.0,580.0,city,4.960000038146973,60.949241638183594,76.59217071533203,60.94559860229492,76.6082992553711
92662904,7815257374,550.0,580.0,city,4.960000038146973,60.9492301940918,76.59149169921875,60.94559860229492,76.6082992553711
302412091,7797847074,550.0,550.0,city,4.960000038146973,60.94921112060547,76.59149932861328,60.94559860229492,76.6082992553711
8407266,7801456514,600.0,700.0,city,4.960000038146973,60.94552993774414,76.60816192626953,60.94561004638672,76.59512329101562
92662904,7824175856,550.0,580.0,city,4.960000038146973,60.953121185302734,76.55242919921875,60.949241638183594,76.59217071533203
92662904,7824689503,550.0,580.0,city,4.960000038146973,60.949241638183594,76.59217071533203,60.94559860229492,76.6082992553711
92662904,7809165626,550.0,580.0,city,4.960000038146973,60.949241638183594,76.59217071533203,60.94559860229492,76.6082992553711
92662904,7807173167,550.0,550.0,city,4.960000038146973,60.949241638183594,76.59217071533203,60.94559860229492,76.6082992553711
8314318,7778705144,600.0,630.0,city,5.0,60.930301666259766,76.58467102050781,60.900020599365234,76.65099334716797
8231169,7814246053,600.0,600.0,city,5.0,60.93989944458008,76.61488342285156,60.93846893310547,76.5566635131836
47428578,7823691357,550.0,550.0,city,4.96999979019165,60.94375228881836,76.59835052490234,60.92795181274414,76.58871459960938
8231169,7792235448,600.0,650.0,city,4.96999979019165,60.9370002746582,76.6363525390625,60.94135284423828,76.54537200927734
8313173,7820536415,550.0,600.0,city,4.96999979019165,60.94375228881836,76.59830474853516,60.93667221069336,76.63662719726562
302412091,7795306883,580.0,630.0,city,4.96999979019165,60.92928695678711,76.59007263183594,60.93681716918945,76.6364974975586
8407266,7809342982,700.0,750.0,city,5.0,60.93111038208008,76.6325912475586,60.929359436035156,76.58148956298828
8378328,7813413281,600.0,600.0,city,4.96999979019165,60.93962097167969,76.58049774169922,60.9368782043457,76.62580108642578
8231169,7818936197,600.0,600.0,city,4.96999979019165,60.93683624267578,76.62562561035156,60.939605712890625,76.58056640625
47221750,7802835119,650.0,700.0,city,5.0,60.92396926879883,76.59257507324219,60.95515060424805,76.5457992553711
47221750,7820775021,570.0,610.0,city,5.0,60.9544563293457,76.55005645751953,60.93710708618164,76.5911865234375
47428578,7822507790,600.0,600.0,city,5.0,60.94850158691406,76.6072006225586,60.923946380615234,76.59257507324219
302412091,7810160030,560.0,570.0,city,5.0,60.95449447631836,76.55023956298828,60.94326400756836,76.53510284423828
47405920,7782482406,600.0,700.0,city,5.0,60.944580078125,76.55883026123047,60.935874938964844,76.5928726196289
92034936,7810748784,570.0,600.0,city,4.940000057220459,60.92856979370117,76.61930847167969,60.93778991699219,76.61161804199219
47428578,7782363449,550.0,580.0,city,4.940000057220459,60.93715286254883,76.61323547363281,60.930763244628906,76.62907409667969
8341908,7786989084,580.0,600.0,city,4.980000019073486,60.93764877319336,76.5702133178711,60.94184112548828,76.60836029052734
92751633,7812804944,570.0,590.0,city,4.980000019073486,60.93769836425781,76.5707015991211,60.94184112548828,76.60836029052734
8341908,7776042308,550.0,550.0,city,4.960000038146973,60.93109130859375,76.5506591796875,60.945438385009766,76.5702896118164
46903650,7797450298,500.0,550.0,city,4.940000057220459,60.94819641113281,76.60369110107422,60.95216369628906,76.60884857177734
8276674,7781714544,550.0,600.0,city,4.929999828338623,60.940608978271484,76.56816864013672,60.94013977050781,76.60742950439453
302459136,7771938109,600.0,650.0,city,4.929999828338623,60.9409294128418,76.55316162109375,60.932350158691406,76.59622192382812
8321517,7784358386,550.0,600.0,city,4.929999828338623,60.94047927856445,76.5679702758789,60.93537902832031,76.56983184814453
8276674,7778096080,600.0,650.0,city,4.929999828338623,60.9367790222168,76.56221771240234,60.94147872924805,76.60162353515625
93675293,7782240042,600.0,600.0,city,4.929999828338623,60.940608978271484,76.56816864013672,60.94013977050781,76.60742950439453
91680460,7783541788,650.0,700.0,city,4.929999828338623,60.940940856933594,76.55223846435547,60.9367790222168,76.56221771240234
8407266,7776000051,550.0,550.0,city,4.980000019073486,60.940128326416016,76.57334899902344,60.938201904296875,76.57415008544922
8364721,7812178707,600.0,600.0,city,4.940000057220459,60.931968688964844,76.58769989013672,60.94144058227539,76.55545043945312
92034936,7778552994,550.0,600.0,city,5.0,60.940128326416016,76.57334899902344,60.928749084472656,76.59664154052734
92662904,7772871431,550.0,550.0,city,4.920000076293945,60.946842193603516,76.5922622680664,60.95026397705078,76.6094741821289
91680460,7811935009,550.0,550.0,city,4.920000076293945,60.93775939941406,76.60298919677734,60.94037628173828,76.59886932373047
47515588,7819520990,550.0,600.0,city,4.940000057220459,60.94050979614258,76.56082916259766,60.93259811401367,76.60449981689453
92034936,7781865384,500.0,600.0,city,4.940000057220459,60.939388275146484,76.59902954101562,60.94429016113281,76.57129669189453
93675293,7818476013,550.0,600.0,city,4.940000057220459,60.94050979614258,76.56082916259766,60.93259811401367,76.60449981689453
47250241,7800801528,650.0,650.0,city,5.0,60.93116760253906,76.5118408203125,60.93389129638672,76.5566635131836
46911912,7817949862,650.0,700.0,city,5.0,60.93809127807617,76.55687713623047,60.92470169067383,76.60086822509766
92751633,7801973297,520.0,560.0,city,4.980000019073486,60.95259094238281,76.59600067138672,60.94429016113281,76.59918212890625
302412091,7809519638,570.0,630.0,city,4.980000019073486,60.95259094238281,76.59600067138672,60.941349029541016,76.54537200927734
92662904,7790402541,520.0,550.0,city,4.980000019073486,60.95259094238281,76.59600067138672,60.94118881225586,76.59014892578125
92662904,7790442790,520.0,550.0,city,4.980000019073486,60.940921783447266,76.59059143066406,60.95259094238281,76.59600067138672
8360206,7778546657,520.0,570.0,city,4.980000019073486,60.95259094238281,76.59600067138672,60.94429016113281,76.59918212890625
8313173,7817117834,540.0,600.0,city,4.980000019073486,60.94554138183594,76.56189727783203,60.94429016113281,76.59918212890625
8356220,7817270257,590.0,650.0,city,4.980000019073486,60.94422912597656,76.59938049316406,60.945980072021484,76.5523910522461
8307478,7820253671,510.0,600.0,city,4.900000095367432,60.945030212402344,76.59841918945312,60.93716049194336,76.63768768310547
8307478,7813547938,550.0,600.0,city,4.900000095367432,60.947139739990234,76.58833312988281,60.93716049194336,76.63768768310547
8231169,7792972220,600.0,600.0,city,4.960000038146973,60.9399299621582,76.54557037353516,60.932281494140625,76.61123657226562
8307478,7793246853,580.0,600.0,city,4.940000057220459,60.94131088256836,76.58361053466797,60.94502639770508,76.59842681884766
92034936,7790982849,550.0,600.0,city,4.949999809265137,60.938819885253906,76.59673309326172,60.927520751953125,76.59758758544922
92790769,7798069595,580.0,580.0,city,4.96999979019165,60.941410064697266,76.56990814208984,60.934059143066406,76.57763671875
46903650,7778922990,560.0,560.0,city,4.96999979019165,60.94575881958008,76.58232116699219,60.94132995605469,76.56976318359375
8321517,7783127772,700.0,790.0,city,5.0,60.945899963378906,76.56446838378906,60.950618743896484,76.49372863769531
8378328,7783133176,700.0,700.0,city,5.0,60.950618743896484,76.49372863769531,60.94612121582031,76.5645523071289
8341908,7819261270,550.0,550.0,city,4.929999828338623,60.952308654785156,76.59564971923828,60.94118881225586,76.59014892578125
91680460,7825825572,650.0,700.0,city,5.0,60.92633056640625,76.60745239257812,60.94076156616211,76.54593658447266
8211442,7785354616,700.0,700.0,city,5.0,60.93675994873047,76.58258056640625,60.972129821777344,76.52081298828125
8211442,7777701894,700.0,700.0,city,5.0,60.937129974365234,76.5821533203125,60.97203826904297,76.52159881591797
47428578,7813979990,580.0,580.0,city,4.849999904632568,60.93952560424805,76.59076690673828,60.95308303833008,76.60895538330078
8360206,7806713523,600.0,600.0,city,5.0,60.94519805908203,76.59835052490234,60.93778991699219,76.61392974853516
8231169,7780453034,600.0,600.0,city,4.96999979019165,60.94309616088867,76.56779479980469,60.94105529785156,76.60832977294922
47139680,7797714409,600.0,650.0,city,5.0,60.94977951049805,76.55924987792969,60.933921813964844,76.60009765625
92283055,7781888375,600.0,650.0,city,4.940000057220459,60.940921783447266,76.54637145996094,60.9334716796875,76.59416198730469
8321517,7818075067,600.0,700.0,city,4.940000057220459,60.933441162109375,76.59404754638672,60.950618743896484,76.49372863769531
47405920,7803630233,550.0,600.0,city,4.980000019073486,60.94239044189453,76.56607818603516,60.929988861083984,76.59896087646484
47250241,7797682393,550.0,580.0,city,4.980000019073486,60.93878936767578,76.55719757080078,60.95695114135742,76.56600189208984
8307478,7817745889,550.0,600.0,city,4.980000019073486,60.9385986328125,76.55731201171875,60.95695114135742,76.56600189208984
302459136,7811395905,550.0,550.0,city,4.980000019073486,60.95671844482422,76.56581115722656,60.94248962402344,76.56582641601562
92662904,7804858725,600.0,600.0,city,5.0,60.94038009643555,76.59886932373047,60.95431900024414,76.56957244873047
302411164,7793565194,560.0,570.0,city,4.989999771118164,60.93212127685547,76.55867004394531,60.943206787109375,76.57273864746094
47428578,7798032461,600.0,630.0,city,5.0,60.956871032714844,76.57005310058594,60.928810119628906,76.58686828613281
92283055,7778603719,600.0,650.0,city,5.0,60.956871032714844,76.57005310058594,60.928810119628906,76.58686828613281
91680460,7797009620,550.0,600.0,city,4.989999771118164,60.944541931152344,76.55892181396484,60.93992614746094,76.54649353027344
47221750,7799077066,550.0,600.0,city,4.989999771118164,60.95368957519531,76.5931396484375,60.93612289428711,76.54793548583984
92034936,7823169951,550.0,600.0,city,4.960000038146973,60.9404296875,76.57742309570312,60.9398193359375,76.61224365234375
8321517,7817850653,580.0,650.0,city,4.960000038146973,60.930519104003906,76.55786895751953,60.94095993041992,76.57289123535156
47250241,7805600962,550.0,580.0,city,4.880000114440918,60.94551086425781,76.54058074951172,60.946529388427734,76.55769348144531
46767152,7823900076,600.0,600.0,city,4.980000019073486,60.940738677978516,76.62909698486328,60.93146514892578,76.55560302734375
302412091,7827450641,600.0,600.0,city,4.980000019073486,60.94392395019531,76.63545989990234,60.940738677978516,76.62909698486328
